39847.8854167,79.0677389207
39847.8958333,86.9529960818
39847.90625,75.9147124818
39847.9166667,76.340939927
39847.9270833,64.0958382549
39847.9375,65.6087048266
39847.9479167,71.5069673805
39847.9583333,75.3423082437
39847.96875,68.9538662024
39847.9791667,70.280615022
39847.9895833,66.8307372619
39848.0,51.7682997955
39848.0104167,50.3049507768
39848.0208333,41.7094108826
39848.03125,41.5829763763
39848.0416667,35.5692122722
39848.0520833,31.3177914877
39848.0625,34.6620192308
39848.0729167,30.1072808116
39848.0833333,29.6965331836
39848.09375,26.0729967384
39848.1041667,21.9378203291
39848.1145833,23.9749356167
39848.125,21.7395705293
39848.1354167,22.1223256853
39848.1458333,22.6617113714
39848.15625,19.7342986706
39848.1666667,20.6208542176
39848.1770833,21.2213331815
39848.1875,19.8486795388
39848.1979167,20.8986712162
39848.2083333,21.580044343
39848.21875,22.2645187312
39848.2291667,23.7858189002
39848.2395833,22.9228036908
39848.25,25.5812126997
39848.2604167,28.4371866528
39848.2708333,36.3728641701
39848.28125,44.4179001554
39848.2916667,66.4519182827
39848.3020833,92.2079854318
39848.3125,111.214310828
39848.3229167,149.209859872
39848.3333333,136.084966312
39848.34375,113.092389293
39848.3541667,113.755236235
39848.3645833,124.556180817
39848.375,86.2654958301
39848.3854167,95.3970333973
39848.3958333,91.6465138137
39848.40625,89.0615144462
39848.4166667,81.7529483985
39848.4270833,88.6883721688
39848.4375,82.1527237768
39848.4479167,72.4265371847
39848.4583333,81.2571206862
39848.46875,82.0763015794
39848.4791667,95.2243963848
39848.4895833,85.6611121384
39848.5,78.4259775595
39848.5104167,79.0884114224
39848.5208333,74.66419727
39848.53125,68.0099580912
39848.5416667,76.2453574214
39848.5520833,77.6187215109
39848.5625,66.682521816
39848.5729167,64.2399800153
39848.5833333,69.4080892067
39848.59375,63.4422180606
39848.6041667,53.2002896662
39848.6145833,56.972065934
39848.625,52.1748971824
39848.6354167,53.4291303542
39848.6458333,55.8607855137
39848.65625,59.6186807377
39848.6666667,56.3545674645
39848.6770833,60.531034911
39848.6875,57.2247067292
39848.6979167,60.9483559258
39848.7083333,62.9787735859
39848.71875,63.5308455426
39848.7291667,63.7999759781
39848.7395833,68.1418358214
39848.75,71.6281469425
39848.7604167,83.732436762
39848.7708333,75.0941403516
39848.78125,81.9410765073
39848.7916667,95.7656027904
39848.8020833,98.2453864979
39848.8125,106.99346181
39848.8229167,94.2229344164
39848.8333333,108.64533329
39848.84375,89.2074794504
39848.8541667,95.1913085362
39848.8645833,88.3648949585
39848.875,76.4930111732
39848.8854167,81.2309061477
39848.8958333,75.1793738987
39848.90625,87.2092152956
39848.9166667,77.9982186043
39848.9270833,63.3370448834
39848.9375,59.333870548
39848.9479167,76.9327432747
39848.9583333,79.3934855009
39848.96875,62.8635995424
39848.9791667,62.8670295968
39848.9895833,60.240385182
39849.0,54.8948351889
39849.0104167,51.3606877815
39849.0208333,45.7303664135
39849.03125,47.8630444079
39849.0416667,38.4038393843
39849.0520833,34.0542758661
39849.0625,31.5525389006
39849.0729167,28.5296623674
39849.0833333,26.545314258
39849.09375,24.1300273297
39849.1041667,24.1608527801
39849.1145833,22.6329377839
39849.125,22.3544620766
39849.1354167,19.8556594567
39849.1458333,21.6830184346
39849.15625,20.9143365059
39849.1666667,21.1448062884
39849.1770833,21.0455576357
39849.1875,20.246786747
39849.1979167,20.4760580033
39849.2083333,20.6879929255
39849.21875,21.3862975336
39849.2291667,22.709176752
39849.2395833,24.2398837592
39849.25,24.74719835
39849.2604167,34.8632320809
39849.2708333,39.0960011295
39849.28125,50.9226275301
39849.2916667,71.5333921051
39849.3020833,78.6266546457
39849.3125,101.847754451
39849.3229167,146.085084476
39849.3333333,140.548222675
39849.34375,119.589192713
39849.3541667,126.181623567
39849.3645833,117.639021399
39849.375,109.350674214
39849.3854167,89.2689449328
39849.3958333,96.8900276654
39849.40625,93.2690935224
39849.4166667,85.1177680765
39849.4270833,93.7896384195
39849.4375,82.6903847661
39849.4479167,87.3571489968
39849.4583333,73.8634618366
39849.46875,104.422679173
39849.4791667,72.8329905473
39849.4895833,74.1381483509
39849.5,81.354081895
39849.5104167,81.8936574775
39849.5208333,78.4219871597
39849.53125,68.3482295134
39849.5416667,59.1164295868
39849.5520833,65.1255342583
39849.5625,67.5029813211
39849.5729167,59.366731252
39849.5833333,55.9636402837
39849.59375,64.6513701704
39849.6041667,63.1563383482
39849.6145833,55.3359640001
39849.625,58.5621480078
39849.6354167,57.0550078747
39849.6458333,57.2792827113
39849.65625,51.9913780658
39849.6666667,52.4941238563
39849.6770833,55.1353760101
39849.6875,55.5490864385
39849.6979167,62.4553246931
39849.7083333,66.8255994835
39849.71875,57.6447689839
39849.7291667,59.7717693407
39849.7395833,75.0871994282
39849.75,68.0588392429
39849.7604167,77.7554099793
39849.7708333,74.1680699641
39849.78125,85.1702614954
39849.7916667,85.6827608146
39849.8020833,92.7248457122
39849.8125,110.118762247
39849.8229167,93.7298936528
39849.8333333,112.170861185
39849.84375,99.8210131915
39849.8541667,88.7427241037
39849.8645833,83.5725669666
39849.875,87.2565178911
39849.8854167,89.4211717982
39849.8958333,79.9098049332
39849.90625,84.0728064248
39849.9166667,73.6828706136
39849.9270833,74.8250145033
39849.9375,56.6023721842
39849.9479167,68.3347308871
39849.9583333,59.7791024924
39849.96875,78.260998933
39849.9791667,69.0648096202
39849.9895833,65.9530677451
39850.0,49.4048408881
39850.0104167,45.3565580354
39850.0208333,44.4757773013
39850.03125,46.1277598613
39850.0416667,39.1369922448
39850.0520833,36.4758167229
39850.0625,32.6522724921
39850.0729167,30.7415437685
39850.0833333,28.4827027014
39850.09375,25.3849318088
39850.1041667,24.0465521364
39850.1145833,24.3415604377
39850.125,20.8470294855
39850.1354167,20.7493083024
39850.1458333,22.2455229275
39850.15625,19.5297232189
39850.1666667,19.8323250127
39850.1770833,20.4485808171
39850.1875,18.2747166538
39850.1979167,21.0142334529
39850.2083333,21.5134935314
39850.21875,21.9445687561
39850.2291667,22.3674385108
39850.2395833,23.4887491166
39850.25,24.2235892891
39850.2604167,34.5151074061
39850.2708333,37.6591243934
39850.28125,48.9484251139
39850.2916667,61.0562672898
39850.3020833,79.8068735817
39850.3125,96.4564653796
39850.3229167,123.872833513
39850.3333333,145.477491326
39850.34375,161.10912948
39850.3541667,113.24901451
39850.3645833,118.161722017
39850.375,106.827844881
39850.3854167,95.8922534027
39850.3958333,81.922008753
39850.40625,93.8526411467
39850.4166667,88.1629397819
39850.4270833,102.774530237
39850.4375,84.5198815386
39850.4479167,78.2410634281
39850.4583333,85.4752741087
39850.46875,76.9765964461
39850.4791667,78.5873793385
39850.4895833,68.3493555764
39850.5,84.4221952232
39850.5104167,68.9405634318
39850.5208333,79.5197332922
39850.53125,67.1009840099
39850.5416667,81.5129879632
39850.5520833,70.0612069161
39850.5625,64.293426132
39850.5729167,71.9172570639
39850.5833333,60.4698311371
39850.59375,57.1182193532
39850.6041667,56.0780408378
39850.6145833,60.5052699814
39850.625,61.1669421833
39850.6354167,57.332467608
39850.6458333,59.3469384902
39850.65625,58.6535648935
39850.6666667,55.3076904623
39850.6770833,62.0572302462
39850.6875,61.3906934149
39850.6979167,59.1482083849
39850.7083333,59.5890196403
39850.71875,53.9692588101
39850.7291667,68.0065449044
39850.7395833,66.3820784099
39850.75,72.4171119348
39850.7604167,82.4495747229
39850.7708333,68.7911307991
39850.78125,92.5319227223
39850.7916667,87.666324155
39850.8020833,101.295537567
39850.8125,90.8145503509
39850.8229167,108.671840283
39850.8333333,108.644759772
39850.84375,99.1032030641
39850.8541667,91.8735501355
39850.8645833,90.1412515895
39850.875,82.7692678602
39850.8854167,80.1648504192
39850.8958333,81.3349049484
39850.90625,92.5080410572
39850.9166667,76.0943209455
39850.9270833,68.4079548044
39850.9375,78.2183446201
39850.9479167,82.4425664155
39850.9583333,74.2591941164
39850.96875,62.6613316976
39850.9791667,76.0113362962
39850.9895833,73.7321750035
39851.0,57.7768642356
39851.0104167,56.2347157644
39851.0208333,54.714760674
39851.03125,53.8656147062
39851.0416667,47.2350907656
39851.0520833,41.8793773735
39851.0625,38.0134332495
39851.0729167,34.8826854999
39851.0833333,32.3529355405
39851.09375,28.4725631072
39851.1041667,27.4518822975
39851.1145833,25.3476231332
39851.125,23.4524752676
39851.1354167,23.7718892874
39851.1458333,22.8017841109
39851.15625,20.665460255
39851.1666667,21.4767144877
39851.1770833,20.4059699125
39851.1875,21.5341013915
39851.1979167,20.9705808865
39851.2083333,21.1174592977
39851.21875,20.9677160094
39851.2291667,19.7582811857
39851.2395833,21.273826982
39851.25,23.6391879169
39851.2604167,21.6098910939
39851.2708333,21.7377664519
39851.28125,27.0351615895
39851.2916667,28.2591090552
39851.3020833,31.3031401424
39851.3125,37.0068890762
39851.3229167,45.1283524646
39851.3333333,62.4140391285
39851.34375,62.3149970582
39851.3541667,63.6595500659
39851.3645833,81.4274675155
39851.375,84.1037163503
39851.3854167,102.566914271
39851.3958333,89.3490954674
39851.40625,130.890272694
39851.4166667,119.834288359
39851.4270833,126.578423551
39851.4375,117.014773436
39851.4479167,120.991055213
39851.4583333,121.362421995
39851.46875,119.362712472
39851.4791667,119.668828645
39851.4895833,128.027167629
39851.5,103.335508161
39851.5104167,130.020393755
39851.5208333,111.120888061
39851.53125,101.673419479
39851.5416667,93.9905084226
39851.5520833,107.25577252
39851.5625,113.784062379
39851.5729167,95.4000955062
39851.5833333,93.3355955349
39851.59375,85.4040458758
39851.6041667,92.4726012789
39851.6145833,100.425411069
39851.625,90.7983054521
39851.6354167,76.3439925706
39851.6458333,79.3757832633
39851.65625,74.2376824746
39851.6666667,79.3342093361
39851.6770833,72.4720445909
39851.6875,80.1436831722
39851.6979167,70.838757025
39851.7083333,68.504766953
39851.71875,65.5216976557
39851.7291667,69.9745163905
39851.7395833,75.9423845879
39851.75,81.8093505581
39851.7604167,83.8295037332
39851.7708333,73.6203711246
39851.78125,77.8021343866
39851.7916667,89.8644648882
39851.8020833,74.6764779556
39851.8125,99.2015767358
39851.8229167,72.8159843267
39851.8333333,78.1823688546
39851.84375,79.0656342192
39851.8541667,77.672284801
39851.8645833,70.3619092716
39851.875,67.8488118194
39851.8854167,55.8024098181
39851.8958333,61.1174910712
39851.90625,54.3225809252
39851.9166667,55.4458698828
39851.9270833,63.0456571024
39851.9375,59.6176156803
39851.9479167,54.6183704081
39851.9583333,60.0427657223
39851.96875,59.9965346922
39851.9791667,70.2441187998
39851.9895833,73.428573963
39852.0,53.8212685779
39852.0104167,57.5268147079
39852.0208333,41.5216104642
39852.03125,49.1940580218
39852.0416667,51.8918200588
39852.0520833,41.7131863038
39852.0625,38.1365751687
39852.0729167,37.0222452071
39852.0833333,31.5514030112
39852.09375,26.6212078893
39852.1041667,27.3614050012
39852.1145833,25.8526239638
39852.125,22.9060350849
39852.1354167,21.9433687603
39852.1458333,22.8149307828
39852.15625,21.4100092493
39852.1666667,21.9291809029
39852.1770833,21.9235719557
39852.1875,22.0769884522
39852.1979167,21.8366526541
39852.2083333,21.6029345587
39852.21875,20.3337525512
39852.2291667,21.4855510204
39852.2395833,21.9788911261
39852.25,21.8643540852
39852.2604167,23.5108559154
39852.2708333,22.9289319132
39852.28125,25.9693332728
39852.2916667,28.8880985022
39852.3020833,31.1719575523
39852.3125,37.875012306
39852.3229167,46.8505034975
39852.3333333,56.8296499662
39852.34375,66.6546204416
39852.3541667,62.5246832432
39852.3645833,89.0977485081
39852.375,90.94372108
39852.3854167,102.047660676
39852.3958333,99.9940904441
39852.40625,111.451489021
39852.4166667,123.985081838
39852.4270833,121.161289608
39852.4375,117.457607432
39852.4479167,133.026763934
39852.4583333,135.174641148
39852.46875,112.427541311
39852.4791667,126.419839941
39852.4895833,133.776641101
39852.5,118.130322108
39852.5104167,127.329088828
39852.5208333,111.518832188
39852.53125,122.219743284
39852.5416667,91.5581223483
39852.5520833,111.879247357
39852.5625,95.5624002937
39852.5729167,96.5253722635
39852.5833333,101.458246047
39852.59375,92.0282322311
39852.6041667,98.8822787522
39852.6145833,80.1765987694
39852.625,73.6090374285
39852.6354167,79.6240460976
39852.6458333,89.7806039708
39852.65625,76.837763222
39852.6666667,81.2033572066
39852.6770833,68.2193892924
39852.6875,88.5169343867
39852.6979167,73.5633270668
39852.7083333,76.3379384272
39852.71875,86.1664726281
39852.7291667,67.9583517986
39852.7395833,75.2465554713
39852.75,82.8381482657
39852.7604167,87.6453025957
39852.7708333,81.5428232066
39852.78125,75.7899001017
39852.7916667,80.084014894
39852.8020833,89.4671063472
39852.8125,93.6657805683
39852.8229167,72.6035004774
39852.8333333,76.3309217318
39852.84375,68.6328700842
39852.8541667,69.2413653125
39852.8645833,64.4698529989
39852.875,59.7049106547
39852.8854167,56.9739071063
39852.8958333,54.7196160119
39852.90625,57.7736035013
39852.9166667,61.066158053
39852.9270833,61.9963150318
39852.9375,64.5571748516
39852.9479167,63.3018626016
39852.9583333,68.8121861407
39852.96875,68.094918115
39852.9791667,58.4556439094
39852.9895833,70.3705765223
39853.0,53.9589728461
39853.0104167,52.8349580002
39853.0208333,46.2606765251
39853.03125,41.7872217796
39853.0416667,37.9502633544
39853.0520833,36.6587251915
39853.0625,29.2860007613
39853.0729167,28.1941534387
39853.0833333,28.4899031221
39853.09375,27.7318112093
39853.1041667,23.3087590233
39853.1145833,22.2003228585
39853.125,21.4670287488
39853.1354167,21.4436275874
39853.1458333,21.5206129653
39853.15625,20.5373107225
39853.1666667,21.7189391574
39853.1770833,21.4606583015
39853.1875,18.7498817945
39853.1979167,19.5547112784
39853.2083333,21.0115878385
39853.21875,21.7206158921
39853.2291667,24.8275977887
39853.2395833,23.1527694509
39853.25,24.3437773718
39853.2604167,34.3046458419
39853.2708333,37.2104879798
39853.28125,47.6371028753
39853.2916667,67.2880014675
39853.3020833,71.5463449579
39853.3125,116.207566096
39853.3229167,131.28962015
39853.3333333,141.564348731
39853.34375,145.867031018
39853.3541667,115.547892228
39853.3645833,128.569067815
39853.375,114.361995412
39853.3854167,87.9145189793
39853.3958333,81.3011805062
39853.40625,91.6056163054
39853.4166667,88.4808600383
39853.4270833,69.6243714199
39853.4375,83.5065744084
39853.4479167,89.1593299328
39853.4583333,67.5592707523
39853.46875,91.5094556051
39853.4791667,84.7380048812
39853.4895833,81.3964831801
39853.5,80.5358857263
39853.5104167,65.414606727
39853.5208333,63.6228764939
39853.53125,73.7843663012
39853.5416667,76.3841155033
39853.5520833,65.1728886962
39853.5625,74.3239124154
39853.5729167,73.329101316
39853.5833333,63.6000350193
39853.59375,65.8532739719
39853.6041667,61.2286578229
39853.6145833,66.2775921304
39853.625,62.5771926934
39853.6354167,66.2815807757
39853.6458333,60.7996324089
39853.65625,56.0144507968
39853.6666667,55.169496756
39853.6770833,47.7245446406
39853.6875,58.2689501957
39853.6979167,62.2789759237
39853.7083333,65.556033521
39853.71875,55.2421871329
39853.7291667,76.1729188107
39853.7395833,74.9880373778
39853.75,71.0533217335
39853.7604167,79.6506338119
39853.7708333,80.378910583
39853.78125,78.5866452119
39853.7916667,89.1903576565
39853.8020833,93.4647672713
39853.8125,102.089669331
39853.8229167,105.13458209
39853.8333333,89.0724217226
39853.84375,95.1193790191
39853.8541667,95.3685256111
39853.8645833,78.7986992231
39853.875,89.1971159558
39853.8854167,91.2822268422
39853.8958333,72.326565456
39853.90625,81.5214419572
39853.9166667,74.6408965337
39853.9270833,64.8776881633
39853.9375,66.4993213711
39853.9479167,75.87475731
39853.9583333,90.0045491674
39853.96875,63.1629799015
39853.9791667,79.0575904522
39853.9895833,60.1814263378
39854.0,61.8631656834
39854.0104167,51.1391344163
39854.0208333,45.0158177505
39854.03125,50.0635442745
39854.0416667,37.0578134824
39854.0520833,37.1793114239
39854.0625,30.7045795258
39854.0729167,26.9002837329
39854.0833333,28.1969303414
39854.09375,25.9242726393
39854.1041667,23.2187595414
39854.1145833,22.6745658093
39854.125,21.3181408837
39854.1354167,20.2942653319
39854.1458333,23.27422497
39854.15625,20.119153631
39854.1666667,21.0738517969
39854.1770833,20.8880689835
39854.1875,19.0950956747
39854.1979167,20.2042898001
39854.2083333,21.8017742035
39854.21875,21.9406149068
39854.2291667,22.4314603085
39854.2395833,23.9702051544
39854.25,25.0286588244
39854.2604167,32.9985273412
39854.2708333,36.926826051
39854.28125,44.3569030639
39854.2916667,76.0448135294
39854.3020833,75.4389412675
39854.3125,90.6480610265
39854.3229167,123.627846607
39854.3333333,137.787567814
39854.34375,153.056633755
39854.3541667,124.129217979
39854.3645833,106.68124502
39854.375,115.15441291
39854.3854167,88.8486432043
39854.3958333,83.9344609497
39854.40625,87.8986344907
39854.4166667,83.5913543717
39854.4270833,88.8787788861
39854.4375,75.0973567209
39854.4479167,77.453876145
39854.4583333,83.4619288572
39854.46875,83.4858647017
39854.4791667,97.7724049293
39854.4895833,82.6810113174
39854.5,88.2660894485
39854.5104167,66.4655622331
39854.5208333,74.8264462664
39854.53125,84.3468725543
39854.5416667,85.1288448044
39854.5520833,70.7530610262
39854.5625,64.8873217203
39854.5729167,64.7278839885
39854.5833333,67.5780589859
39854.59375,67.0816441969
39854.6041667,59.5815277921
39854.6145833,52.8998662054
39854.625,58.7473153838
39854.6354167,65.5580514008
39854.6458333,58.8403171654
39854.65625,62.6027849128
39854.6666667,64.3653872475
39854.6770833,53.5019324906
39854.6875,59.981911936
39854.6979167,62.8213304982
39854.7083333,61.6541583503
39854.71875,66.6769276521
39854.7291667,61.1896468712
39854.7395833,76.0572232858
39854.75,70.8002410267
39854.7604167,76.0735811289
39854.7708333,78.3434861951
39854.78125,89.8814654671
39854.7916667,83.2155854127
39854.8020833,93.3855370898
39854.8125,103.675100462
39854.8229167,108.980254936
39854.8333333,105.677758757
39854.84375,98.5922467707
39854.8541667,87.3575333697
39854.8645833,71.3693435387
39854.875,76.7510930419
39854.8854167,81.1078321004
39854.8958333,82.2759441444
39854.90625,79.0905900941
39854.9166667,70.366818641
39854.9270833,75.4611664487
39854.9375,75.7423778392
39854.9479167,83.2115960438
39854.9583333,78.198612544
39854.96875,68.9540468432
39854.9791667,70.1935969924
39854.9895833,68.2999534451
39855.0,52.9535962656
39855.0104167,53.4481469878
39855.0208333,46.9148368278
39855.03125,46.2542619672
39855.0416667,37.5112948811
39855.0520833,40.3410412644
39855.0625,33.6303869306
39855.0729167,28.3096632355
39855.0833333,29.3577387188
39855.09375,24.9316299968
39855.1041667,23.4449010655
39855.1145833,24.2491126749
39855.125,21.703270354
39855.1354167,20.7809327663
39855.1458333,21.5780681223
39855.15625,19.5893103565
39855.1666667,20.2115217711
39855.1770833,21.16667807
39855.1875,19.7049004687
39855.1979167,19.9970353942
39855.2083333,21.795088259
39855.21875,21.6075506499
39855.2291667,23.3955625466
39855.2395833,23.9151901759
39855.25,27.50542568
39855.2604167,36.9158025186
39855.2708333,41.0325000951
39855.28125,52.1887745856
39855.2916667,64.2068479961
39855.3020833,85.5502827892
39855.3125,96.7807711278
39855.3229167,109.46528554
39855.3333333,141.659303756
39855.34375,126.708311707
39855.3541667,123.120644764
39855.3645833,111.030338168
39855.375,103.950079877
39855.3854167,92.4101790002
39855.3958333,82.2233065079
39855.40625,97.2721875667
39855.4166667,91.8456864619
39855.4270833,84.3580490218
39855.4375,84.9087214864
39855.4479167,83.8973008491
39855.4583333,77.0092461315
39855.46875,86.6748875515
39855.4791667,87.9488886682
39855.4895833,79.7967318085
39855.5,78.5414086961
39855.5104167,81.6387931173
39855.5208333,78.9247605035
39855.53125,71.95601562
39855.5416667,70.7678549585
39855.5520833,66.2419037499
39855.5625,70.121104343
39855.5729167,73.1575809513
39855.5833333,65.8634316362
39855.59375,59.336689449
39855.6041667,58.2296557441
39855.6145833,51.6210825219
39855.625,59.7145331501
39855.6354167,65.9791180489
39855.6458333,62.5526326742
39855.65625,52.9855226192
39855.6666667,54.344070213
39855.6770833,52.777040702
39855.6875,62.0023607371
39855.6979167,61.055281291
39855.7083333,63.0504889217
39855.71875,62.9737236225
39855.7291667,63.4557987004
39855.7395833,64.432480827
39855.75,79.2351693779
39855.7604167,81.0256796653
39855.7708333,86.0104336693
39855.78125,73.4002451101
39855.7916667,76.8741547922
39855.8020833,104.77567195
39855.8125,98.3617598272
39855.8229167,90.9620777136
39855.8333333,89.2782058074
39855.84375,95.0318360889
39855.8541667,97.4172212531
39855.8645833,88.4640260208
39855.875,72.9870286101
39855.8854167,84.0624956546
39855.8958333,79.2270075858
39855.90625,70.7741064212
39855.9166667,82.0826428721
39855.9270833,85.6798508405
39855.9375,70.8019385097
39855.9479167,78.0542320946
39855.9583333,75.8450063255
39855.96875,63.7833279098
39855.9791667,82.7366703674
39855.9895833,57.1990525457
39856.0,49.3499494985
39856.0104167,39.7854775994
39856.0208333,45.9119043631
39856.03125,44.5719372622
39856.0416667,39.4515245825
39856.0520833,34.5769849141
39856.0625,33.3844275543
39856.0729167,27.3723289938
39856.0833333,29.2314765131
39856.09375,24.1708669383
39856.1041667,23.3185735796
39856.1145833,23.8340649218
39856.125,20.7776305852
39856.1354167,20.6951394785
39856.1458333,21.6376295295
39856.15625,19.5335526043
39856.1666667,21.0427611427
39856.1770833,21.9757577883
39856.1875,19.8801635616
39856.1979167,20.1576911124
39856.2083333,21.8433265692
39856.21875,21.9303217273
39856.2291667,23.2268820791
39856.2395833,22.4298382898
39856.25,25.8237504128
39856.2604167,34.1394458598
39856.2708333,39.6743458918
39856.28125,50.5733282592
39856.2916667,61.728237744
39856.3020833,86.8213238092
39856.3125,116.789199178
39856.3229167,125.338188426
39856.3333333,150.351735441
39856.34375,116.653035751
39856.3541667,140.093228301
39856.3645833,85.0827091049
39856.375,113.810350633
39856.3854167,88.0254148098
39856.3958333,76.5578639992
39856.40625,119.853882695
39856.4166667,95.760338908
39856.4270833,78.5247429377
39856.4375,80.1677313051
39856.4479167,76.7327858855
39856.4583333,82.9977553014
39856.46875,85.6016646894
39856.4791667,85.5221668767
39856.4895833,71.9574223355
39856.5,79.2144432002
39856.5104167,70.9430199307
39856.5208333,75.3840540366
39856.53125,80.7821343089
39856.5416667,81.7529042073
39856.5520833,75.6043596361
39856.5625,73.3779665083
39856.5729167,67.7932912695
39856.5833333,66.0308908619
39856.59375,57.9308724837
39856.6041667,62.4230893105
39856.6145833,55.6155396663
39856.625,51.7586637288
39856.6354167,62.2060294279
39856.6458333,54.6104304784
39856.65625,57.7364804668
39856.6666667,54.339998004
39856.6770833,56.2550582609
39856.6875,61.6048490096
39856.6979167,56.2623428083
39856.7083333,64.8265787557
39856.71875,65.0140993437
39856.7291667,64.671389312
39856.7395833,76.6437373081
39856.75,68.0923052915
39856.7604167,74.7977929744
39856.7708333,91.5192718544
39856.78125,82.9141053233
39856.7916667,86.6263542296
39856.8020833,100.150511605
39856.8125,111.497154597
39856.8229167,110.301134832
39856.8333333,112.807439589
39856.84375,105.594464634
39856.8541667,103.99532276
39856.8645833,77.4846502067
39856.875,76.8168996297
